Actual_Value,Predicted_Value,Prediction_Error
0.020269498797871432,0.014505167,0.005764332237459979
0.021388880282046014,0.017894074,0.003494805961252862
0.02135016555889953,0.018976657,0.002373508838857303
0.020870946467877835,0.021045847,0.00017490039670327306
0.023568122492582635,0.020769713,0.0027984090460847176
0.02402905005073291,0.025860352,0.0018313023909355998
0.0279785308048873,0.029248463,0.0012699321850390376
0.027024225776167414,0.027425371,0.00040114533427188653
0.025090207038677162,0.024845026,0.00024518060520929696
0.026421796071192362,0.02906263,0.002640834537485502
0.024090219262926867,0.02599929,0.0019090716057130787
0.022619514259343384,0.022997476,0.0003779619011828918
0.022715136519969016,0.021600697,0.0011144393303995428
0.02297193468672906,0.022952037,1.9897754618272007e-05
0.019930405458155248,0.021634324,0.0017039180642932916
0.018715921794156872,0.018354403,0.00036151893911822927
0.014564868166463296,0.017762342,0.0031974743014407947
0.014173631106057648,0.01576528,0.001591648425421234
0.0142543025526984,0.01506274,0.0008084375199095949
0.010767647478453955,0.013097594,0.0023299460823609022
0.01042415272158963,0.009926574,0.0004975784168897331
0.010594210963953701,0.008777097,0.001817114096392361
0.010258832041744012,0.010232144,2.6688006345051626e-05
0.010103620661148565,0.008730618,0.0013730023779959851
0.01020149603940636,0.010417431,0.0002159346222123503
0.012125177528760024,0.017129498,0.005004320073821953
0.010386225858381884,0.020181354,0.009795128276893003
0.012452673057592064,0.016808845,0.004356172045194954
0.01234337688364384,0.012727794,0.000384417353791024
0.012894886042454,0.014315275,0.0014203885016062304
0.014138709302286554,0.017109467,0.0029707574143605937
0.0156636091303933,0.021233052,0.005569442884911267
0.015647986357058326,0.02071275,0.0050647636754858096
0.01623672252425288,0.01941028,0.0031735579865303162
0.015363346261433505,0.01752775,0.0021644035005055438
0.015594545700818368,0.010963668,0.004630877585381337
0.01566724430085665,0.011831302,0.003835942105069219
0.013603127775730736,0.014542393,0.000939265610633247
0.014577305471597125,0.015350901,0.0007735951188226446
0.013586962643572481,0.0153049175,0.0017179548260482236
0.01301331431002095,0.012968919,4.4395070082690544e-05
0.01066135432417931,0.015359148,0.004697794058961254
0.015201187582002704,0.018567855,0.0033666669565572092
0.01476950482636508,0.01706909,0.002299585331382189
0.01989139545820002,0.019635364,0.00025603104493860523
0.019969910725265987,0.022283293,0.0023133825815615586
0.022652356668974333,0.023053939,0.0004015818539605809
0.02299355536893151,0.020754226,0.0022393298168494474
0.02262509977619446,0.020879088,0.0017460118065336996
0.022750840473539095,0.021763597,0.0009872437897984788
0.022540020184816396,0.02040451,0.0021355099847927446
0.023632667753117502,0.021129716,0.0025029515654019716
0.02282062900376967,0.01782948,0.004991149354106699
0.022489625228888525,0.020771952,0.0017176728829212326
0.01967400169016734,0.02093495,0.0012609488701640047
0.01755325402487471,0.018537574,0.0009843194914941553
0.015775466855498386,0.01861471,0.0028392425217904325
0.02393244269799794,0.023422746,0.0005096967102249973
0.023872696232232017,0.024542822,0.0006701253389988712
0.023870366502738095,0.024264961,0.00039459497835626564
0.02381189417371789,0.02404165,0.00022975664308031926
0.02271476858028354,0.023361921,0.000647152730141265
0.022954835369388825,0.02390154,0.0009467054166390834
0.022995319398415974,0.026082225,0.0030869057454934803
0.023235862130508277,0.026540816,0.0033049536997224356
0.023684223062054945,0.02581662,0.0021323963341547715
0.023268545822755525,0.020561367,0.0027071785494248365
0.014289149549183113,0.016154505,0.0018653557632596664
0.014575194270536619,0.016991057,0.002415862231328768
0.016538970886907672,0.019818818,0.0032798473097466474
0.026242659932098147,0.024166528,0.0020761317965600455
0.02946127595628332,0.029004268,0.00045700760806630797
0.029270371844316377,0.028486706,0.0007836655278452773
0.02968672101790958,0.02721686,0.002469861856055789
0.027984166357331985,0.027087636,0.0008965300653512413
0.02982962979527611,0.031035855,0.0012062256172071066
0.02985680740231844,0.028664464,0.0011923432713207838
0.028772133071988473,0.0270008,0.0017713332968648764
0.028642911370478676,0.028692817,4.990594498057582e-05
0.026510679458512813,0.027629692,0.0011190126489262278
0.024585043420998598,0.027520161,0.002935117701085066
0.022998033437852995,0.02576644,0.0027684062980364403
0.02398028700378726,0.026359193,0.002378906023232239
0.023428172353479753,0.024275484,0.000847311210062613
0.025027090160792666,0.027187945,0.0021608551604096124
0.025267959125280896,0.02685802,0.00159006144857355
0.025294404020279555,0.0285646,0.003270196253687234
0.02532846142955671,0.030987559,0.005659097456852096
0.027820555563316893,0.02628408,0.0015364755645852803
0.023277156086982043,0.03037176,0.007094602999865262
0.022804373989033476,0.026908701,0.0041043272966863956
0.0218574931924223,0.023852069,0.001994575738442035
0.022507573214463936,0.02789007,0.005382496195740952
0.02387887591936656,0.02841721,0.004538333243941584
0.02171753953780134,0.03214269,0.01042515177641909
0.020437130840182047,0.02488603,0.0044488998636009885
0.02051552062137787,0.023582337,0.0030668168027811783
0.022331158676839324,0.020294743,0.002036416018105003
0.019511367107703226,0.01871071,0.0008006569994230446
0.019517991230647305,0.017763939,0.0017540524758503234
0.023729076054897366,0.027656756,0.003927680286560001
0.023728586038714524,0.03449548,0.010766894319886092
0.02251173254208107,0.036116328,0.013604595548348235
0.02048579752877266,0.044284284,0.023798486586064985
0.020559003689341823,0.062230084,0.041671080402083116
0.021561748858045328,0.08722686,0.06566511136715533
0.20169915419018447,0.13289672,0.06880243282711684
0.20157317422214382,0.15745209,0.04412108264747494
0.20030854593484662,0.17559288,0.02471566151349805
0.20013017657839274,0.18524192,0.014888253842224836
0.19750252077518882,0.17848355,0.019018974995006932
0.19799454905558203,0.17442618,0.023568365951066955
0.19981130559458232,0.16915257,0.030658732843537095
0.19951642319034926,0.16022061,0.039295815075153034
0.1986062279376763,0.14804874,0.050557484332062586
0.1988488460405106,0.12802736,0.07082148142888492
0.02455033841571562,0.08907022,0.06451988485613115
0.02093311855346207,0.06521337,0.044280248789486845
0.021318081635955364,0.045191247,0.02387316538023612
0.021198268939827555,0.035327576,0.014129307160998708
0.021088411253583888,0.024925433,0.003837021845685979
0.021036295184123515,0.020703975,0.00033232007287740603
0.019051427594544396,0.020099755,0.0010483277820329817
0.019029566543894386,0.020265488,0.0012359214101261146
0.01958089499242795,0.024439147,0.004858251749796743
0.019030848876091126,0.02428736,0.005256510912922736
0.016532641013597804,0.016163765,0.0003688764921181975
0.018577822387945923,0.014292613,0.004285209716093811
0.01797905516149489,0.018205365,0.00022631000457318598
0.021485653347838307,0.025924303,0.00443864928973875
0.03676170717275876,0.036428224,0.00033348287738103194
0.03763561924204182,0.039235897,0.001600278120190389
0.03792368183707438,0.038603622,0.0006799406292513771
0.03986652247829382,0.039937858,7.133506016786251e-05
0.03960317977487573,0.036891162,0.0027120173793984334
0.04040372316097983,0.04120718,0.0008034562661670824
0.04091202769490416,0.04786436,0.006952331177271058
0.047209352774781214,0.047389,0.0001796478794393666
0.047064504979245886,0.045742154,0.00132235085784696
0.04379278736758298,0.038508136,0.0052846515421873935
0.03769126025885954,0.038327854,0.0006365938678322761
0.03687784964741129,0.035543896,0.0013339533895339387
0.04066788743752469,0.035936352,0.004731535571994676
0.03770539359781457,0.037964642,0.0002592484500675077
0.04007913020450933,0.0406977,0.0006185710708393327
0.0415068698338765,0.03847349,0.003033379208256609
0.042057056297475914,0.03553287,0.006524186898882012
0.030865225454823734,0.030524915,0.0003403103705809131
0.028761201191741637,0.029630896,0.000869694512289354
0.02853726081804665,0.027976144,0.0005611167128506504
0.024510457512760295,0.025840694,0.0013302365720032315
0.0247893113456032,0.028319038,0.003529727105114726
0.030644958405386117,0.028265594,0.0023793648319350748
0.027671026983065315,0.030820524,0.003149497336941056
0.02761058060168726,0.031030364,0.003419783732896021
0.02736378983640874,0.029100306,0.0017365164957026183
0.029612461146679637,0.028254211,0.001358250197735545
0.0307214714273036,0.027312934,0.003408537028652476
0.0301390029311532,0.027393932,0.00274507140818777
0.030104455876697536,0.029104866,0.0009995897892608602
0.029706956553630152,0.03024431,0.0005373529015261745
0.03162593251602091,0.030576466,0.0010494668646279723
0.017674750100339857,0.025929129,0.008254378650818857
0.018041246958844293,0.025398899,0.007357651910908591
0.018852367493918762,0.023932813,0.005080445241519585
0.021498239950241353,0.021711016,0.00021277612358162196
0.02285922885730457,0.023229111,0.0003698821286897691
0.020418768845270913,0.022665868,0.0022470987366926265
0.02021161190229109,0.025592702,0.005381089607303827
0.02053876712794587,0.028336694,0.007797927336141618
0.02122903763554264,0.023183865,0.0019548278371317312
0.011997505720191218,0.013636915,0.0016394092930028664
0.01712926016261537,0.014297968,0.0028312923859592186
0.017157909096029062,0.014505349,0.0026525599963929843
0.017801251874019458,0.015715377,0.002085874468733623
0.017183986732894486,0.019084256,0.001900269409483367
0.016681541400492928,0.014831511,0.001850030096710465
0.016410557120299908,0.016725725,0.0003151674427026782
0.02110513867229215,0.019192012,0.001913126645386138
0.020421620096492194,0.01883155,0.001590070884155654
0.021177131431633255,0.022835882,0.0016587509489714887
0.022741791566576682,0.023204127,0.000462335760031022
0.020203035403416864,0.024347158,0.00414412274546791
0.020630551638679738,0.022623608,0.001993056250138049
0.019426011213165388,0.023211235,0.0037852239673317814
0.021536390541813912,0.021032618,0.0005037721830826423
0.022201819162092004,0.02337446,0.0011726414754774234
0.02212625707130024,0.022668695,0.0005424380059998318
0.021411697139886297,0.01732733,0.0040843679960045
0.021337394356144308,0.02082398,0.0005134146058686957
0.024642594934456502,0.020382605,0.004259989441387807
0.02412222650485291,0.021905491,0.0022167353762890286
0.02406390868535452,0.024212418,0.0001485094387251827
0.023916579741058572,0.024184085,0.00026750568765617974
0.024056410195818084,0.022633728,0.0014226825559045253
0.022417712560999958,0.02212756,0.0002901531524544636
0.02094981698501562,0.022503365,0.001553547846193562
0.02157509296495482,0.025264768,0.003689674964956792
0.01884114247641256,0.024406571,0.005565428464797233
0.018777347459543334,0.0213962,0.002618851781737222
0.011352995689909369,0.015451914,0.004098918009598345
0.01914659628377558,0.019686522,0.0005399256785094605
0.02076998531718459,0.02436308,0.0035930947224358106
0.02035607280990809,0.027054356,0.0066982836011913426
0.01941409518171773,0.028742515,0.009328419368968152
0.021528019581375235,0.028461399,0.006933378975453264
0.02036274921787302,0.025208874,0.00484612445640047
0.020416563797141487,0.024353411,0.003936847251509255
0.02142823694285682,0.027857581,0.006429344210655181
0.021295914816651537,0.033639636,0.012343721074070738
0.022176283323901296,0.03205945,0.0098831663786
0.021546955003257606,0.023114868,0.001567912505153802
0.019502449320402484,0.021351745,0.0018492960317465258
0.024262550463120484,0.023547947,0.0007146030563516849
0.02611091364053641,0.023575194,0.0025357194605246623
0.024787380788746788,0.025667997,0.0008806162883606417
0.02653005361885493,0.029647911,0.003117857348614285
0.02691277358938215,0.03174316,0.0048303877909088334
0.030558786914255943,0.031522222,0.0009634349490138631
0.038431947970609295,0.032399848,0.006032099867086041
0.036375455602307934,0.033569682,0.0028057732128101767
0.03609357001444539,0.035177674,0.0009158958699389333
0.0359864646130663,0.039333947,0.003347482389821424
0.03137658269649395,0.031990815,0.0006142322575484818
0.03201586295411635,0.032607287,0.0005914242143864601
0.027900485710297362,0.03038684,0.0024863552143232666
0.02970145823906435,0.028759385,0.0009420737112618843
0.030096653540826156,0.02609463,0.004002023180222823
0.02914581394670496,0.020991279,0.008154535134415723
0.01802366172945539,0.02023037,0.0022067079129215114
0.019242538512414392,0.020398969,0.0011564303182902969
0.019263805961396877,0.019308366,4.455992004614648e-05
0.01963427661553936,0.017867982,0.001766294227996637
0.018701505633339152,0.01843092,0.00027058531557010157
0.017392747723055768,0.016080003,0.0013127444912919284
0.0181685781812175,0.014503812,0.003664765763829538
0.013572446658398272,0.013739543,0.0001670963772281396
0.01697091599237959,0.015195528,0.0017753879470829223
0.01437716661284958,0.016489033,0.0021118660431047806
0.015584143744089347,0.015600159,1.601508887793396e-05
0.015066599771704558,0.015020063,4.6536624755743466e-05
0.017823796734054525,0.016097732,0.001726064845760305
0.019871596982178247,0.019227756,0.0006438407948584912
0.02067685755611454,0.020023752,0.0006531055522063824
0.023181193287095964,0.020388959,0.0027922343114232424
0.022952746560394626,0.018625008,0.00432773861807571
0.02295316440503003,0.019926075,0.0030270895127475425
0.019702466200356608,0.019841941,0.00013947487318026475
0.018859728982381318,0.01901103,0.0001513009912448189
0.018934132940783787,0.02201905,0.0030849162119481084
0.018622955338845004,0.02252111,0.003898154912700902
0.01681962879487198,0.01928169,0.0024620602827437575
0.02166251103137348,0.018368134,0.0032943767562947056
0.020624057272180404,0.017921671,0.0027023860008562467
0.017373899329518796,0.019859632,0.0024857331476454726
0.01871494395757278,0.02352813,0.004813186767453351
0.018469876502037987,0.02000199,0.0015321142185917049
0.017737347998926123,0.018973479,0.0012361310484915178
0.017565223706481014,0.018583229,0.001018005105140652
0.01829462566167637,0.017759314,0.000535311854784927
0.018717888607561094,0.019568536,0.0008506478230362116
0.01986263196173977,0.021874582,0.0020119504332177726
0.015227970470063664,0.019708805,0.004480834316141628
0.016238776009836933,0.021859128,0.00562035201831744
0.015666890106568056,0.017938288,0.0022713978221323913
0.014824452611859286,0.013893814,0.000930638785715544
0.01549670971370806,0.015760303,0.0002635928299320762
0.016168571589333644,0.0179857,0.0018171281089953278
0.016162704189993323,0.018755797,0.0025930931067691433
0.0176663201339972,0.017737897,7.157697896838233e-05
0.019753122846230237,0.018142171,0.0016109516421401182
0.021267946790188907,0.017390464,0.0038774832889739257
0.02177868452605199,0.019855566,0.0019231182032484924
0.022873019890645937,0.024108145,0.0012351254953346692
0.02758308459144095,0.02770173,0.00011864531714459933
0.02768874499720239,0.027059792,0.0006289533875575015
0.027292434364630195,0.02833235,0.0010399164109692847
0.030827038242258315,0.028932836,0.0018942023355143119
0.032005438787666415,0.028806964,0.0031984748521719925
0.031012177673581325,0.028363155,0.0026490224725038633
0.03107207220177809,0.029160388,0.0019116843877331376
0.031321055684636945,0.027996866,0.0033241896521557512
0.030563278817006278,0.029417085,0.0011461942870103596
0.028237791526748247,0.029676046,0.0014382546957001016
0.025137856439407434,0.028606746,0.003468889906351004
0.02285420381728713,0.027445845,0.004591641488632517
0.025997125031674194,0.022042029,0.003955096425736236
0.01855462148862976,0.022222426,0.0036678043000112175
0.01802104313895026,0.022099828,0.004078785208613482
0.01791225141335514,0.02003382,0.002121568187584612
0.016864389067401255,0.016487613,0.0003767757470506082
0.01213810465013664,0.014161483,0.002023378734532188
0.013391796838359737,0.013819228,0.00042743108807334965
0.013272805123024834,0.012969241,0.0003035645767983323
0.012766175941165575,0.013844029,0.0010778531054295212
0.012698245567880182,0.01410481,0.0014065640441555689
0.008196004691037135,0.013621259,0.005425253858355088
0.00867392664196968,0.010894521,0.0022205944975924492
0.010456038424673277,0.011057894,0.0006018553209279007
0.013581103516631499,0.012303321,0.0012777828256420043
0.013497873494561337,0.014056827,0.0005589534471076504
0.013479645174442313,0.014231286,0.000751640837193944
0.012355591361411821,0.014483568,0.0021279768971717242
0.01238410206011089,0.01448379,0.0020996878532454147
0.012614018376243628,0.0125413,7.271869040778936e-05
0.012362233869493177,0.013085335,0.0007231006922720166
0.013540051626924338,0.012454103,0.001085948879782023
0.013343155028552456,0.012145155,0.001197999919087334
0.01384551974918483,0.013039735,0.0008057846033179585
0.011845707074521707,0.014313428,0.002467720656873061
0.013783591426001501,0.01526455,0.0014809587979450704
0.013873251236222562,0.015265976,0.0013927248425857457
0.014130293276350516,0.015388651,0.0012583575433087173
0.014411735139340777,0.01624488,0.0018331457157426886
0.015294518732696378,0.015305811,1.1291875273383364e-05
0.015401557106105891,0.015296729,0.00010482782456120582
0.018384234117385476,0.016299604,0.0020846306104627538
0.018772322954476128,0.016393498,0.0023788253682258224
0.016795890717463475,0.015257221,0.0015386700021791273
0.01649885747805863,0.015657496,0.0008413617707851463
0.016304217674107887,0.016001716,0.0003025014179662243
0.018029693000262862,0.017038194,0.0009914985376058873
0.017859010035071763,0.018554889,0.0006958786306043539
0.0182250310346086,0.018479347,0.00025431619439530637
0.018299865256771384,0.018325789,2.5923643484773023e-05
0.01703975640221535,0.017149678,0.00010992109791339508
0.01770851515051974,0.01774257,3.405533912526418e-05
0.017807391353918657,0.018210663,0.00040327117495383286
0.017754997636203234,0.018824264,0.001069266770954664
0.01819912832204599,0.01966874,0.0014696109669993448
0.01619820842040833,0.017927876,0.0017296673219079177
